date,open,high,low,close,volume,exchange,instrument,instrument_name
2022-03-31 00:00:00+05:30,17204.7,17318.05,17115.1,17147.15,0,NSE,257801,NIFTY FIN SERVICE
2022-04-01 00:00:00+05:30,17093.25,17501.5,17067.5,17467.15,0,NSE,257801,NIFTY FIN SERVICE
2022-04-04 00:00:00+05:30,17853.0,18624.5,17813.95,18277.2,0,NSE,257801,NIFTY FIN SERVICE
2022-04-05 00:00:00+05:30,18286.05,18298.25,17936.85,17989.3,0,NSE,257801,NIFTY FIN SERVICE
2022-04-06 00:00:00+05:30,17820.35,17883.8,17679.2,17703.5,0,NSE,257801,NIFTY FIN SERVICE
2022-04-07 00:00:00+05:30,17600.95,17748.8,17537.9,17577.4,0,NSE,257801,NIFTY FIN SERVICE
2022-04-08 00:00:00+05:30,17647.65,17733.5,17482.3,17667.3,0,NSE,257801,NIFTY FIN SERVICE
2022-04-11 00:00:00+05:30,17586.1,17702.1,17534.45,17567.8,0,NSE,257801,NIFTY FIN SERVICE
2022-04-12 00:00:00+05:30,17473.25,17650.95,17424.6,17572.15,0,NSE,257801,NIFTY FIN SERVICE
2022-04-13 00:00:00+05:30,17644.8,17689.25,17391.7,17419.6,0,NSE,257801,NIFTY FIN SERVICE
2022-04-18 00:00:00+05:30,17124.35,17172.3,16931.95,17034.65,0,NSE,257801,NIFTY FIN SERVICE
2022-04-19 00:00:00+05:30,17068.7,17100.75,16525.4,16708.9,0,NSE,257801,NIFTY FIN SERVICE
2022-04-20 00:00:00+05:30,16775.05,16790.2,16585.0,16702.4,0,NSE,257801,NIFTY FIN SERVICE
2022-04-21 00:00:00+05:30,16800.35,16994.7,16728.7,16959.95,0,NSE,257801,NIFTY FIN SERVICE
2022-04-22 00:00:00+05:30,16789.9,16847.2,16641.15,16664.45,0,NSE,257801,NIFTY FIN SERVICE
2022-04-25 00:00:00+05:30,16545.25,16715.95,16434.4,16639.95,0,NSE,257801,NIFTY FIN SERVICE
2022-04-26 00:00:00+05:30,16831.5,16856.1,16720.2,16804.8,0,NSE,257801,NIFTY FIN SERVICE
2022-04-27 00:00:00+05:30,16654.2,16681.7,16469.1,16557.7,0,NSE,257801,NIFTY FIN SERVICE
2022-04-28 00:00:00+05:30,16637.25,16744.55,16505.05,16713.15,0,NSE,257801,NIFTY FIN SERVICE
2022-04-29 00:00:00+05:30,16772.15,16927.3,16580.3,16636.55,0,NSE,257801,NIFTY FIN SERVICE
2022-05-02 00:00:00+05:30,16403.25,16700.45,16400.25,16671.95,0,NSE,257801,NIFTY FIN SERVICE
2022-05-04 00:00:00+05:30,16698.0,16732.2,16177.5,16236.95,0,NSE,257801,NIFTY FIN SERVICE
2022-05-05 00:00:00+05:30,16422.55,16540.75,16221.4,16261.55,0,NSE,257801,NIFTY FIN SERVICE
2022-05-06 00:00:00+05:30,15959.55,16008.95,15835.5,15895.35,0,NSE,257801,NIFTY FIN SERVICE
2022-05-09 00:00:00+05:30,15656.35,15957.95,15634.3,15844.1,0,NSE,257801,NIFTY FIN SERVICE
2022-05-10 00:00:00+05:30,15803.4,16067.6,15802.85,15929.9,0,NSE,257801,NIFTY FIN SERVICE
2022-05-11 00:00:00+05:30,16033.5,16073.7,15769.3,15974.7,0,NSE,257801,NIFTY FIN SERVICE
2022-05-12 00:00:00+05:30,15797.0,15828.95,15400.4,15487.5,0,NSE,257801,NIFTY FIN SERVICE
2022-05-13 00:00:00+05:30,15647.2,15674.75,15247.15,15291.7,0,NSE,257801,NIFTY FIN SERVICE
2022-05-16 00:00:00+05:30,15342.4,15584.65,15247.55,15492.85,0,NSE,257801,NIFTY FIN SERVICE
2022-05-17 00:00:00+05:30,15568.25,15835.0,15505.3,15810.5,0,NSE,257801,NIFTY FIN SERVICE
2022-05-18 00:00:00+05:30,15878.2,15981.95,15740.85,15765.9,0,NSE,257801,NIFTY FIN SERVICE
2022-05-19 00:00:00+05:30,15430.95,15525.5,15347.95,15397.9,0,NSE,257801,NIFTY FIN SERVICE
2022-05-20 00:00:00+05:30,15600.5,15827.3,15548.05,15793.6,0,NSE,257801,NIFTY FIN SERVICE
2022-05-23 00:00:00+05:30,15828.3,16017.3,15702.8,15759.55,0,NSE,257801,NIFTY FIN SERVICE
2022-05-24 00:00:00+05:30,15739.35,15932.65,15703.45,15809.85,0,NSE,257801,NIFTY FIN SERVICE
2022-05-25 00:00:00+05:30,15904.15,16023.1,15874.7,15918.1,0,NSE,257801,NIFTY FIN SERVICE
2022-05-26 00:00:00+05:30,16035.45,16285.4,15919.5,16231.3,0,NSE,257801,NIFTY FIN SERVICE
2022-05-27 00:00:00+05:30,16336.25,16513.7,16301.35,16476.05,0,NSE,257801,NIFTY FIN SERVICE
2022-05-30 00:00:00+05:30,16658.85,16721.9,16599.75,16629.2,0,NSE,257801,NIFTY FIN SERVICE
2022-05-31 00:00:00+05:30,16518.85,16618.85,16378.95,16475.7,0,NSE,257801,NIFTY FIN SERVICE
2022-06-01 00:00:00+05:30,16419.95,16579.0,16368.6,16502.3,0,NSE,257801,NIFTY FIN SERVICE
2022-06-02 00:00:00+05:30,16436.5,16468.75,16349.55,16447.4,0,NSE,257801,NIFTY FIN SERVICE
2022-06-03 00:00:00+05:30,16593.6,16615.0,16290.3,16330.4,0,NSE,257801,NIFTY FIN SERVICE
2022-06-06 00:00:00+05:30,16258.15,16382.45,16218.05,16324.6,0,NSE,257801,NIFTY FIN SERVICE
2022-06-07 00:00:00+05:30,16202.7,16225.65,16075.25,16152.0,0,NSE,257801,NIFTY FIN SERVICE
2022-06-08 00:00:00+05:30,16237.95,16345.95,16063.4,16146.8,0,NSE,257801,NIFTY FIN SERVICE
2022-06-09 00:00:00+05:30,16060.25,16232.3,16024.8,16209.85,0,NSE,257801,NIFTY FIN SERVICE
2022-06-10 00:00:00+05:30,16027.35,16053.55,15808.7,15847.3,0,NSE,257801,NIFTY FIN SERVICE
2022-06-13 00:00:00+05:30,15482.3,15504.4,15276.1,15356.4,0,NSE,257801,NIFTY FIN SERVICE
2022-06-14 00:00:00+05:30,15230.65,15438.45,15217.25,15292.15,0,NSE,257801,NIFTY FIN SERVICE
2022-06-15 00:00:00+05:30,15283.7,15407.65,15251.7,15333.3,0,NSE,257801,NIFTY FIN SERVICE
2022-06-16 00:00:00+05:30,15461.45,15515.8,14970.9,15002.0,0,NSE,257801,NIFTY FIN SERVICE
2022-06-17 00:00:00+05:30,14882.1,15136.6,14857.3,15059.3,0,NSE,257801,NIFTY FIN SERVICE
2022-06-20 00:00:00+05:30,15116.95,15234.4,14995.35,15203.95,0,NSE,257801,NIFTY FIN SERVICE
2022-06-21 00:00:00+05:30,15327.95,15588.2,15251.15,15436.35,0,NSE,257801,NIFTY FIN SERVICE
2022-06-22 00:00:00+05:30,15367.95,15393.6,15242.35,15271.45,0,NSE,257801,NIFTY FIN SERVICE
2022-06-23 00:00:00+05:30,15300.7,15498.75,15179.6,15391.65,0,NSE,257801,NIFTY FIN SERVICE
2022-06-24 00:00:00+05:30,15500.55,15648.45,15494.85,15595.5,0,NSE,257801,NIFTY FIN SERVICE
2022-06-27 00:00:00+05:30,15826.35,15826.5,15629.9,15651.0,0,NSE,257801,NIFTY FIN SERVICE
2022-06-28 00:00:00+05:30,15548.3,15611.35,15470.3,15559.05,0,NSE,257801,NIFTY FIN SERVICE
2022-06-29 00:00:00+05:30,15410.35,15490.05,15383.3,15409.35,0,NSE,257801,NIFTY FIN SERVICE
2022-06-30 00:00:00+05:30,15358.7,15563.9,15358.7,15474.4,0,NSE,257801,NIFTY FIN SERVICE
2022-07-01 00:00:00+05:30,15395.9,15674.9,15315.05,15620.75,0,NSE,257801,NIFTY FIN SERVICE
2022-07-04 00:00:00+05:30,15600.7,15786.4,15559.6,15766.5,0,NSE,257801,NIFTY FIN SERVICE
2022-07-05 00:00:00+05:30,15855.2,15981.5,15695.3,15729.15,0,NSE,257801,NIFTY FIN SERVICE
2022-07-06 00:00:00+05:30,15745.05,16009.85,15735.4,15980.25,0,NSE,257801,NIFTY FIN SERVICE
2022-07-07 00:00:00+05:30,16109.3,16196.8,16031.7,16179.0,0,NSE,257801,NIFTY FIN SERVICE
2022-07-08 00:00:00+05:30,16332.4,16332.4,16188.45,16260.2,0,NSE,257801,NIFTY FIN SERVICE
2022-07-11 00:00:00+05:30,16217.65,16403.9,16211.5,16365.6,0,NSE,257801,NIFTY FIN SERVICE
2022-07-12 00:00:00+05:30,16282.75,16306.4,16168.15,16200.6,0,NSE,257801,NIFTY FIN SERVICE
2022-07-13 00:00:00+05:30,16260.65,16291.6,16025.95,16043.85,0,NSE,257801,NIFTY FIN SERVICE
2022-07-14 00:00:00+05:30,16065.6,16165.9,15950.65,15998.75,0,NSE,257801,NIFTY FIN SERVICE
2022-07-15 00:00:00+05:30,16035.8,16128.8,15976.1,16112.75,0,NSE,257801,NIFTY FIN SERVICE
2022-07-18 00:00:00+05:30,16164.25,16351.6,16120.0,16341.45,0,NSE,257801,NIFTY FIN SERVICE
2022-07-19 00:00:00+05:30,16248.05,16458.75,16246.1,16436.2,0,NSE,257801,NIFTY FIN SERVICE
2022-07-20 00:00:00+05:30,16593.25,16617.85,16487.9,16530.1,0,NSE,257801,NIFTY FIN SERVICE
2022-07-21 00:00:00+05:30,16531.05,16631.15,16466.35,16600.5,0,NSE,257801,NIFTY FIN SERVICE
2022-07-22 00:00:00+05:30,16663.45,16897.05,16643.35,16858.55,0,NSE,257801,NIFTY FIN SERVICE
2022-07-25 00:00:00+05:30,16855.8,16964.35,16738.25,16837.55,0,NSE,257801,NIFTY FIN SERVICE
2022-07-26 00:00:00+05:30,16850.4,16855.3,16697.85,16734.1,0,NSE,257801,NIFTY FIN SERVICE
2022-07-27 00:00:00+05:30,16717.7,16891.85,16661.55,16880.3,0,NSE,257801,NIFTY FIN SERVICE
2022-07-28 00:00:00+05:30,17022.5,17310.4,16998.25,17280.0,0,NSE,257801,NIFTY FIN SERVICE
2022-07-29 00:00:00+05:30,17470.75,17506.85,17290.4,17437.8,0,NSE,257801,NIFTY FIN SERVICE
2022-08-01 00:00:00+05:30,17512.55,17602.45,17414.0,17584.2,0,NSE,257801,NIFTY FIN SERVICE
2022-08-02 00:00:00+05:30,17518.5,17595.85,17385.95,17538.8,0,NSE,257801,NIFTY FIN SERVICE
2022-08-03 00:00:00+05:30,17513.2,17574.55,17375.55,17551.7,0,NSE,257801,NIFTY FIN SERVICE
2022-08-04 00:00:00+05:30,17613.15,17641.75,17245.75,17472.05,0,NSE,257801,NIFTY FIN SERVICE
2022-08-05 00:00:00+05:30,17515.7,17616.95,17466.2,17534.55,0,NSE,257801,NIFTY FIN SERVICE
2022-08-08 00:00:00+05:30,17519.8,17729.45,17440.65,17697.6,0,NSE,257801,NIFTY FIN SERVICE
2022-08-10 00:00:00+05:30,17741.15,17764.9,17643.85,17699.1,0,NSE,257801,NIFTY FIN SERVICE
2022-08-11 00:00:00+05:30,17898.7,17998.5,17858.3,17977.4,0,NSE,257801,NIFTY FIN SERVICE
2022-08-12 00:00:00+05:30,17993.0,18075.35,17918.95,18055.15,0,NSE,257801,NIFTY FIN SERVICE
2022-08-16 00:00:00+05:30,18152.35,18243.55,18122.6,18191.35,0,NSE,257801,NIFTY FIN SERVICE
2022-08-17 00:00:00+05:30,18230.15,18374.5,18144.25,18348.25,0,NSE,257801,NIFTY FIN SERVICE
2022-08-18 00:00:00+05:30,18287.0,18427.35,18272.95,18406.05,0,NSE,257801,NIFTY FIN SERVICE
2022-08-19 00:00:00+05:30,18425.05,18450.2,18064.7,18114.9,0,NSE,257801,NIFTY FIN SERVICE
2022-08-22 00:00:00+05:30,17997.05,18007.95,17749.8,17763.4,0,NSE,257801,NIFTY FIN SERVICE
2022-08-23 00:00:00+05:30,17626.85,17963.95,17621.35,17897.35,0,NSE,257801,NIFTY FIN SERVICE
2022-08-24 00:00:00+05:30,17815.8,18011.65,17814.05,17987.0,0,NSE,257801,NIFTY FIN SERVICE
2022-08-25 00:00:00+05:30,18053.85,18165.8,17862.35,17916.35,0,NSE,257801,NIFTY FIN SERVICE
2022-08-26 00:00:00+05:30,18010.15,18102.3,17879.05,17933.9,0,NSE,257801,NIFTY FIN SERVICE
2022-08-29 00:00:00+05:30,17533.25,17693.4,17481.05,17631.7,0,NSE,257801,NIFTY FIN SERVICE
2022-08-30 00:00:00+05:30,17734.55,18265.7,17724.9,18235.05,0,NSE,257801,NIFTY FIN SERVICE
2022-09-01 00:00:00+05:30,17913.95,18248.5,17912.75,18056.0,0,NSE,257801,NIFTY FIN SERVICE
2022-09-02 00:00:00+05:30,18108.2,18219.95,17996.45,18147.25,0,NSE,257801,NIFTY FIN SERVICE
2022-09-05 00:00:00+05:30,18159.2,18304.8,18154.45,18264.9,0,NSE,257801,NIFTY FIN SERVICE
2022-09-06 00:00:00+05:30,18301.35,18385.7,18162.75,18197.9,0,NSE,257801,NIFTY FIN SERVICE
2022-09-07 00:00:00+05:30,18052.0,18189.05,18043.25,18140.5,0,NSE,257801,NIFTY FIN SERVICE
2022-09-08 00:00:00+05:30,18274.4,18426.95,18249.75,18409.45,0,NSE,257801,NIFTY FIN SERVICE
2022-09-09 00:00:00+05:30,18537.25,18553.5,18353.75,18383.95,0,NSE,257801,NIFTY FIN SERVICE
2022-09-12 00:00:00+05:30,18427.4,18494.5,18360.15,18437.6,0,NSE,257801,NIFTY FIN SERVICE
2022-09-13 00:00:00+05:30,18571.05,18638.2,18544.6,18605.35,0,NSE,257801,NIFTY FIN SERVICE
2022-09-14 00:00:00+05:30,18333.4,18857.8,18333.4,18745.6,0,NSE,257801,NIFTY FIN SERVICE
2022-09-15 00:00:00+05:30,18800.75,18923.9,18609.95,18654.9,0,NSE,257801,NIFTY FIN SERVICE
2022-09-16 00:00:00+05:30,18545.8,18599.25,18271.15,18372.05,0,NSE,257801,NIFTY FIN SERVICE
2022-09-19 00:00:00+05:30,18348.6,18576.0,18274.3,18492.6,0,NSE,257801,NIFTY FIN SERVICE
2022-09-20 00:00:00+05:30,18656.9,18842.2,18614.5,18750.75,0,NSE,257801,NIFTY FIN SERVICE
2022-09-21 00:00:00+05:30,18664.7,18774.15,18518.75,18662.15,0,NSE,257801,NIFTY FIN SERVICE
2022-09-22 00:00:00+05:30,18504.95,18581.5,18274.95,18403.7,0,NSE,257801,NIFTY FIN SERVICE
2022-09-23 00:00:00+05:30,18300.2,18342.55,17882.8,17947.25,0,NSE,257801,NIFTY FIN SERVICE
2022-09-26 00:00:00+05:30,17723.2,17816.45,17511.15,17565.3,0,NSE,257801,NIFTY FIN SERVICE
2022-09-27 00:00:00+05:30,17636.95,17737.15,17361.35,17424.05,0,NSE,257801,NIFTY FIN SERVICE
2022-09-28 00:00:00+05:30,17301.05,17449.95,17155.35,17210.05,0,NSE,257801,NIFTY FIN SERVICE
2022-09-29 00:00:00+05:30,17345.1,17411.8,17080.7,17123.0,0,NSE,257801,NIFTY FIN SERVICE
2022-09-30 00:00:00+05:30,17095.15,17609.4,16983.75,17506.65,0,NSE,257801,NIFTY FIN SERVICE
2022-10-03 00:00:00+05:30,17438.35,17495.75,17232.3,17270.2,0,NSE,257801,NIFTY FIN SERVICE
2022-10-04 00:00:00+05:30,17564.1,17761.3,17525.65,17741.05,0,NSE,257801,NIFTY FIN SERVICE
2022-10-06 00:00:00+05:30,17830.45,17900.45,17730.75,17749.05,0,NSE,257801,NIFTY FIN SERVICE
2022-10-07 00:00:00+05:30,17663.55,17737.75,17579.1,17707.0,0,NSE,257801,NIFTY FIN SERVICE
2022-10-10 00:00:00+05:30,17488.55,17720.6,17409.8,17626.5,0,NSE,257801,NIFTY FIN SERVICE
2022-10-11 00:00:00+05:30,17591.5,17675.05,17414.95,17455.2,0,NSE,257801,NIFTY FIN SERVICE
2022-10-12 00:00:00+05:30,17472.65,17624.45,17421.65,17603.85,0,NSE,257801,NIFTY FIN SERVICE
2022-10-13 00:00:00+05:30,17520.05,17552.2,17316.7,17389.45,0,NSE,257801,NIFTY FIN SERVICE
2022-10-14 00:00:00+05:30,17726.15,17820.25,17646.15,17705.5,0,NSE,257801,NIFTY FIN SERVICE
2022-10-17 00:00:00+05:30,17680.75,17929.25,17624.85,17908.9,0,NSE,257801,NIFTY FIN SERVICE
2022-10-18 00:00:00+05:30,18038.0,18080.05,17961.05,18021.3,0,NSE,257801,NIFTY FIN SERVICE
2022-10-19 00:00:00+05:30,18163.25,18227.05,18030.5,18093.75,0,NSE,257801,NIFTY FIN SERVICE
2022-10-20 00:00:00+05:30,17980.95,18086.5,17912.25,18057.25,0,NSE,257801,NIFTY FIN SERVICE
2022-10-21 00:00:00+05:30,18154.85,18300.85,18115.05,18194.1,0,NSE,257801,NIFTY FIN SERVICE
2022-10-24 00:00:00+05:30,18442.5,18476.7,18393.95,18424.75,0,NSE,257801,NIFTY FIN SERVICE
2022-10-25 00:00:00+05:30,18504.05,18515.45,18245.1,18280.9,0,NSE,257801,NIFTY FIN SERVICE
2022-10-27 00:00:00+05:30,18441.4,18456.4,18281.05,18334.05,0,NSE,257801,NIFTY FIN SERVICE
2022-10-28 00:00:00+05:30,18313.65,18450.75,18218.6,18284.3,0,NSE,257801,NIFTY FIN SERVICE
2022-10-31 00:00:00+05:30,18416.65,18554.5,18385.15,18538.3,0,NSE,257801,NIFTY FIN SERVICE
2022-11-01 00:00:00+05:30,18641.95,18734.55,18558.2,18606.4,0,NSE,257801,NIFTY FIN SERVICE
2022-11-02 00:00:00+05:30,18670.0,18687.4,18542.15,18577.15,0,NSE,257801,NIFTY FIN SERVICE
2022-11-03 00:00:00+05:30,18439.0,18654.15,18434.15,18582.25,0,NSE,257801,NIFTY FIN SERVICE
2022-11-04 00:00:00+05:30,18568.7,18692.45,18515.25,18599.7,0,NSE,257801,NIFTY FIN SERVICE
2022-11-07 00:00:00+05:30,18751.55,18767.9,18580.75,18739.25,0,NSE,257801,NIFTY FIN SERVICE
2022-11-09 00:00:00+05:30,18804.1,18823.5,18646.1,18689.35,0,NSE,257801,NIFTY FIN SERVICE
2022-11-10 00:00:00+05:30,18566.6,18636.1,18493.25,18604.6,0,NSE,257801,NIFTY FIN SERVICE
2022-11-11 00:00:00+05:30,18853.9,19117.7,18795.95,19007.9,0,NSE,257801,NIFTY FIN SERVICE
2022-11-14 00:00:00+05:30,19028.9,19062.0,18920.25,18970.85,0,NSE,257801,NIFTY FIN SERVICE
2022-11-15 00:00:00+05:30,19032.75,19118.4,18946.45,19083.6,0,NSE,257801,NIFTY FIN SERVICE
2022-11-16 00:00:00+05:30,19054.0,19192.55,19013.7,19148.35,0,NSE,257801,NIFTY FIN SERVICE
2022-11-17 00:00:00+05:30,19079.1,19193.4,19043.8,19077.0,0,NSE,257801,NIFTY FIN SERVICE
2022-11-18 00:00:00+05:30,19112.45,19134.35,18971.1,19070.95,0,NSE,257801,NIFTY FIN SERVICE
2022-11-21 00:00:00+05:30,18993.9,19024.4,18902.6,18949.6,0,NSE,257801,NIFTY FIN SERVICE
2022-11-22 00:00:00+05:30,18987.7,19000.4,18940.2,18973.2,0,NSE,257801,NIFTY FIN SERVICE
2022-11-23 00:00:00+05:30,19069.9,19128.1,19019.75,19069.1,0,NSE,257801,NIFTY FIN SERVICE
2022-11-24 00:00:00+05:30,19124.7,19318.55,19096.8,19277.0,0,NSE,257801,NIFTY FIN SERVICE
2022-11-25 00:00:00+05:30,19324.9,19340.95,19165.25,19216.9,0,NSE,257801,NIFTY FIN SERVICE
2022-11-28 00:00:00+05:30,19096.45,19257.6,19091.95,19200.2,0,NSE,257801,NIFTY FIN SERVICE
2022-11-29 00:00:00+05:30,19176.45,19320.0,19176.45,19231.45,0,NSE,257801,NIFTY FIN SERVICE
2022-11-30 00:00:00+05:30,19266.7,19407.7,19197.55,19358.85,0,NSE,257801,NIFTY FIN SERVICE
2022-12-01 00:00:00+05:30,19480.65,19483.05,19307.1,19369.05,0,NSE,257801,NIFTY FIN SERVICE
2022-12-02 00:00:00+05:30,19232.3,19292.55,19193.0,19249.55,0,NSE,257801,NIFTY FIN SERVICE
2022-12-05 00:00:00+05:30,19300.4,19319.35,19165.15,19297.3,0,NSE,257801,NIFTY FIN SERVICE
2022-12-06 00:00:00+05:30,19174.3,19256.95,19174.3,19242.3,0,NSE,257801,NIFTY FIN SERVICE
2022-12-07 00:00:00+05:30,19247.2,19303.3,19139.45,19180.45,0,NSE,257801,NIFTY FIN SERVICE
2022-12-08 00:00:00+05:30,19185.15,19312.7,19156.55,19292.4,0,NSE,257801,NIFTY FIN SERVICE
2022-12-09 00:00:00+05:30,19362.4,19367.85,19200.2,19290.35,0,NSE,257801,NIFTY FIN SERVICE
2022-12-12 00:00:00+05:30,19191.55,19357.35,19148.7,19313.8,0,NSE,257801,NIFTY FIN SERVICE
2022-12-13 00:00:00+05:30,19346.25,19429.95,19336.45,19409.85,0,NSE,257801,NIFTY FIN SERVICE
2022-12-14 00:00:00+05:30,19465.9,19515.9,19433.6,19466.0,0,NSE,257801,NIFTY FIN SERVICE
2022-12-15 00:00:00+05:30,19421.15,19477.2,19171.1,19216.0,0,NSE,257801,NIFTY FIN SERVICE
2022-12-16 00:00:00+05:30,19106.0,19220.35,19030.75,19111.95,0,NSE,257801,NIFTY FIN SERVICE
2022-12-19 00:00:00+05:30,19153.5,19295.9,19100.2,19277.7,0,NSE,257801,NIFTY FIN SERVICE
2022-12-20 00:00:00+05:30,19149.5,19245.95,19068.15,19222.3,0,NSE,257801,NIFTY FIN SERVICE
2022-12-21 00:00:00+05:30,19283.4,19329.0,18839.0,18925.2,0,NSE,257801,NIFTY FIN SERVICE
2022-12-22 00:00:00+05:30,19026.15,19053.75,18787.15,18858.6,0,NSE,257801,NIFTY FIN SERVICE
2022-12-23 00:00:00+05:30,18675.7,18779.25,18571.95,18595.6,0,NSE,257801,NIFTY FIN SERVICE
2022-12-26 00:00:00+05:30,18610.7,19010.65,18559.2,18928.65,0,NSE,257801,NIFTY FIN SERVICE
2022-12-27 00:00:00+05:30,19002.05,19036.85,18838.3,19011.2,0,NSE,257801,NIFTY FIN SERVICE
2022-12-28 00:00:00+05:30,18956.3,19042.6,18940.55,18982.85,0,NSE,257801,NIFTY FIN SERVICE
2022-12-29 00:00:00+05:30,18903.15,19179.15,18796.95,19090.6,0,NSE,257801,NIFTY FIN SERVICE
2022-12-30 00:00:00+05:30,19161.95,19166.7,18922.3,18981.2,0,NSE,257801,NIFTY FIN SERVICE
2023-01-02 00:00:00+05:30,18982.5,19123.5,18937.15,19074.45,0,NSE,257801,NIFTY FIN SERVICE
2023-01-03 00:00:00+05:30,19041.55,19219.55,19041.55,19196.05,0,NSE,257801,NIFTY FIN SERVICE
2023-01-04 00:00:00+05:30,19172.6,19257.05,18966.75,19007.0,0,NSE,257801,NIFTY FIN SERVICE
2023-01-05 00:00:00+05:30,19042.15,19045.2,18670.15,18782.2,0,NSE,257801,NIFTY FIN SERVICE
2023-01-06 00:00:00+05:30,18808.65,18816.45,18500.1,18603.75,0,NSE,257801,NIFTY FIN SERVICE
2023-01-09 00:00:00+05:30,18687.6,18805.1,18608.05,18731.55,0,NSE,257801,NIFTY FIN SERVICE
2023-01-10 00:00:00+05:30,18758.2,18771.6,18412.4,18474.05,0,NSE,257801,NIFTY FIN SERVICE
2023-01-11 00:00:00+05:30,18485.8,18608.95,18347.3,18566.6,0,NSE,257801,NIFTY FIN SERVICE
2023-01-12 00:00:00+05:30,18571.1,18632.35,18411.55,18540.05,0,NSE,257801,NIFTY FIN SERVICE
2023-01-13 00:00:00+05:30,18567.15,18682.45,18453.9,18646.2,0,NSE,257801,NIFTY FIN SERVICE
2023-01-16 00:00:00+05:30,18763.1,18794.85,18461.05,18506.25,0,NSE,257801,NIFTY FIN SERVICE
2023-01-17 00:00:00+05:30,18531.2,18632.45,18447.2,18604.25,0,NSE,257801,NIFTY FIN SERVICE
2023-01-18 00:00:00+05:30,18617.1,18785.2,18560.1,18753.5,0,NSE,257801,NIFTY FIN SERVICE
2023-01-19 00:00:00+05:30,18740.15,18797.0,18685.0,18739.7,0,NSE,257801,NIFTY FIN SERVICE
2023-01-20 00:00:00+05:30,18799.75,18873.0,18751.7,18772.4,0,NSE,257801,NIFTY FIN SERVICE
2023-01-23 00:00:00+05:30,18897.3,18961.85,18843.35,18887.5,0,NSE,257801,NIFTY FIN SERVICE
2023-01-24 00:00:00+05:30,18957.55,19003.8,18844.9,18890.0,0,NSE,257801,NIFTY FIN SERVICE
2023-01-25 00:00:00+05:30,18869.1,18886.1,18447.05,18488.55,0,NSE,257801,NIFTY FIN SERVICE
2023-01-27 00:00:00+05:30,18372.65,18383.55,17916.55,18030.85,0,NSE,257801,NIFTY FIN SERVICE
2023-01-30 00:00:00+05:30,17836.1,18175.65,17707.45,18091.25,0,NSE,257801,NIFTY FIN SERVICE
2023-01-31 00:00:00+05:30,18155.1,18175.7,17950.5,18095.0,0,NSE,257801,NIFTY FIN SERVICE
2023-02-01 00:00:00+05:30,18294.9,18658.65,17715.65,18084.8,0,NSE,257801,NIFTY FIN SERVICE
2023-02-02 00:00:00+05:30,17839.5,18085.6,17747.9,18022.15,0,NSE,257801,NIFTY FIN SERVICE
2023-02-03 00:00:00+05:30,18132.15,18462.15,18074.65,18447.65,0,NSE,257801,NIFTY FIN SERVICE
2023-02-06 00:00:00+05:30,18440.8,18510.2,18296.85,18371.6,0,NSE,257801,NIFTY FIN SERVICE
2023-02-07 00:00:00+05:30,18421.65,18455.95,18242.9,18395.65,0,NSE,257801,NIFTY FIN SERVICE
2023-02-08 00:00:00+05:30,18415.5,18566.75,18405.35,18485.95,0,NSE,257801,NIFTY FIN SERVICE
2023-02-09 00:00:00+05:30,18525.45,18538.0,18396.65,18511.8,0,NSE,257801,NIFTY FIN SERVICE
2023-02-10 00:00:00+05:30,18476.25,18565.45,18463.9,18516.2,0,NSE,257801,NIFTY FIN SERVICE
2023-02-13 00:00:00+05:30,18504.05,18540.1,18342.15,18428.95,0,NSE,257801,NIFTY FIN SERVICE
2023-02-14 00:00:00+05:30,18483.85,18619.5,18425.6,18595.7,0,NSE,257801,NIFTY FIN SERVICE
2023-02-15 00:00:00+05:30,18595.1,18663.0,18494.95,18636.95,0,NSE,257801,NIFTY FIN SERVICE
2023-02-16 00:00:00+05:30,18714.05,18738.85,18541.85,18587.8,0,NSE,257801,NIFTY FIN SERVICE
2023-02-17 00:00:00+05:30,18539.15,18555.8,18317.4,18434.1,0,NSE,257801,NIFTY FIN SERVICE
2023-02-20 00:00:00+05:30,18473.6,18503.8,18208.55,18252.55,0,NSE,257801,NIFTY FIN SERVICE
2023-02-21 00:00:00+05:30,18295.7,18378.35,18215.4,18262.45,0,NSE,257801,NIFTY FIN SERVICE
2023-02-22 00:00:00+05:30,18186.05,18204.55,17905.2,17941.25,0,NSE,257801,NIFTY FIN SERVICE
2023-02-23 00:00:00+05:30,17926.5,17984.65,17763.75,17912.1,0,NSE,257801,NIFTY FIN SERVICE
2023-02-24 00:00:00+05:30,18022.25,18036.75,17827.95,17864.1,0,NSE,257801,NIFTY FIN SERVICE
2023-02-27 00:00:00+05:30,17819.55,18037.0,17787.1,18001.4,0,NSE,257801,NIFTY FIN SERVICE
2023-02-28 00:00:00+05:30,17969.7,18059.85,17909.45,17989.65,0,NSE,257801,NIFTY FIN SERVICE
2023-03-01 00:00:00+05:30,18083.5,18136.1,18037.95,18100.3,0,NSE,257801,NIFTY FIN SERVICE
2023-03-02 00:00:00+05:30,18070.2,18144.15,17920.4,17946.95,0,NSE,257801,NIFTY FIN SERVICE
2023-03-03 00:00:00+05:30,18070.35,18322.8,18024.25,18264.5,0,NSE,257801,NIFTY FIN SERVICE
